,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1826,0.2706,0.4532,"x, y, z",192 h,1
1,E2,0.2986,0.2518,0.4309,"x, y, z",192 h,1
2,E3,0.1736,0.25,0.3264,"x, 1/4, 1/2-x",96 g,2
