,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0732,0.9268,0.0,"x, 1-x, 0",12 i,mm2
1,E2,0.25,0.0,0.0,"x, 0, 0",6 e,4mm
2,E3,0.4268,0.9268,0.0,"x, y, 0",24 k,m
3,E4,0.0732,0.9268,0.5,"x, 1-x, 1/2",12 j,mm2
4,E5,0.25,0.0,0.5,"x, 0, 1/2",12 h,mm2
5,E6,0.4268,0.0,0.5732,"x, 0, 1-x",12 i,mm2
