,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9438,0.2572,0.9299,"x, y, z",16 k,1
1,E2,0.0658,0.2352,0.0,"x, y, 0",8 i,m
2,E3,0.2304,0.3876,0.5,"x, y, 0",8 i,m
3,E4,0.2216,0.3473,0.25,"x, y, z",16 k,1
4,E5,0.2599,0.2599,0.1401,"x, x, z",8 j,m
5,E6,0.2129,0.3069,0.0,"x, y, 0",8 i,m
6,E7,0.1722,0.2662,0.0701,"x, y, z",16 k,1
7,E8,0.1785,0.1785,0.0,"x, x, 0",4 g,mm2
