,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0567,0.0,0.2173,"x, 0, z",48 i,m
1,E2,0.0969,0.0969,0.2173,"x, x, z",48 k,m
2,E3,0.137,0.1771,0.1771,"x, y, y",48 k,m
3,E4,0.1771,0.1771,0.2172,"x, x, z",48 k,m
4,E5,0.25,0.25,0.25,"1/4, 1/4, 1/4",8 c,-3m
