,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.3006,0.3006,0.0,"x, x, 0",8 h,mm2,4
1,V2,3,0.4174,0.4174,0.0,"x, x, 0",8 h,mm2,4
