,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1464,0.25,"0, y, z",8 o,m
1,E2,0.0732,0.1464,0.3022,"x, y, z",16 r,1
2,E3,0.25,0.25,0.25,"x, x, 1/4",8 n,2
3,E4,0.0,0.0,0.3544,"0, 0, z",4 g,mm2
4,E5,0.0,0.25,0.3971,"0, y, z",8 o,m
5,E6,0.0,0.5,0.4397,"0, 0, z",4 i,mm2
6,E7,0.0,0.3536,0.5,"0, y, 1/2",4 j,mm2
7,E8,0.5,0.3536,0.25,"1/2, y, z",8 p,m
