,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1043,0.1265,0.3083,"x, y, z",36 f,1
1,E2,0.2308,0.0,0.25,"x, 0, 1/4",18 e,2
2,E3,0.1667,0.8333,0.3333,"1/6, 5/6, 1/3",18 d,-1
3,E4,0.3154,0.2512,0.3333,"x, y, z",36 f,1
