,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,36,66,106,148,202,268,338,420,1601,7(2).7(2).7(2).7(2).8(4).8(4)
1,V2,4,12,36,60,102,150,206,262,340,416,1589,7.7(3).7(3).7(3).8(4).8(4)
