,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,7,17,29,41,73,88,101,151,199,712,3.3.3.3.4.4.8.8.8.8
1,V2,3,8,16,28,42,61,88,121,144,178,690,6.8(2).8(2)
2,V3,4,9,19,29,38,58,88,122,160,180,708,3.8.4.8(2).4.8(2)
3,V4,5,8,16,30,42,68,88,110,152,194,714,3.3.3.3.4.4.8.8.8.8(2)
