,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.5,0.0,0.0,"1/2, 0, 0",2 d,mmm,8
1,V2,4,0.1899,0.0,0.1551,"x, 0, z",8 o,m,2
