,tiling,dual,vertices,edges,faces,tiles,D-symbol
0,4[4^6.6^2]+3[4^4.5^4.10^2]+3[4^4.12^2]+[5^12.6^20]+6[6^2.12^2]+3[10^2.12^2],-,3,6,8,6,80
