,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,13,17,26,40,56,72,86,330,8.8(2).16(2)
1,V2,3,4,8,14,21,29,36,48,67,91,322,3.8.8
