,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,14,23,35,50,67,87,114,145,548,3.8.4.4.10.12(2)
1,V2,4,8,13,22,34,48,67,87,110,141,535,3.4.4.10(2).10.12(2)
2,V3,4,8,13,22,35,47,62,88,116,139,535,3.4.4.10(3).10.12(2)
3,V4,4,8,13,21,33,48,65,86,110,134,523,4.4.4.10(2).4.12(4)
