,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2428,0.9996,0.3523,"x, y, z",4 e,1
1,E2,0.1989,0.1649,0.3401,"x, y, z",4 e,1
2,E3,0.3532,0.2495,0.2112,"x, y, z",4 e,1
3,E4,0.5005,0.9995,0.3403,"x, y, z",4 e,1
4,E5,0.3532,0.1098,0.4612,"x, y, z",4 e,1
5,E6,0.9561,0.3052,0.2378,"x, y, z",4 e,1
6,E7,0.912,0.5551,0.1091,"x, y, z",4 e,1
7,E8,0.9561,0.3347,0.9878,"x, y, z",4 e,1
8,E9,0.7577,0.5001,0.988,"x, y, z",4 e,1
9,E10,0.1984,0.1654,0.4998,"x, y, z",4 e,1
