,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,16,40,71,110,159,216,280,358,440,1697,3.3.3.3.3.3.4.4.8.8.8(2).*.*.*.*
1,V2,6,17,38,71,112,161,212,281,360,439,1698,3.3.3.3.3.3.4.6.6.*.*.*.*.*.*
2,V3,6,17,38,73,108,157,220,281,356,441,1698,3.3.3.3.3.3.4.6.6.8.8.8.*.*.*
3,V4,6,18,36,72,112,158,218,278,356,444,1699,3.3.3.3.3.3.6.6.8.8.8(2).8(2).*.*.*
