,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2754,0.2754,0.0,"x, x, 0",12 i,2
1,E2,0.2312,0.2754,0.1497,"x, y, z",24 k,1
2,E3,0.3569,0.0443,0.1497,"x, y, z",24 k,1
3,E4,0.5,0.1497,0.1497,"1/2, y, y",12 j,2
