,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5978,0.3044,0.0496,"x, y, z",32 h,1
1,E2,0.125,0.3044,0.125,"1/8, y, 1/8",16 f,2
2,E3,0.875,0.375,0.0496,"7/8, 3/8, z",16 g,2
3,E4,0.25,0.25,0.0,"1/4, 1/4, 0",16 c,-1
