,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2881,0.5761,0.0732,"x, 2x, z",12 k,m
1,E2,0.1427,0.2854,0.25,"x, 2x, 1/4",6 h,mm2
2,E3,0.1523,0.5761,0.25,"2y, y, 1/4",6h,mm2
3,E4,0.0781,0.0391,0.25,"2y, y, 1/4",6 h,mm2
4,E5,0.1798,0.4953,0.1616,"x, y, z",24 l,1
5,E6,0.0,0.5,0.0,"0, 1/2, 0",6 g,2/m
