,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,44,48,138,110,282,192,466,302,1601,6.6.6.6.6.6.6.6.6(2).6(2).6(2).6(2).10(4).10(4).*
1,V2,3,15,22,73,69,188,141,354,233,558,1657,6(2).6(3).6(3)
