,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,19,35,53,75,102,132,168,208,806,4.4.4.8(2).8.8(2)
1,V2,4,10,20,35,54,76,104,136,171,211,822,4.6.4.6.6.8(2)
