,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,15,24,42,58,84,100,144,165,642,8(2).8(2).8(2)
1,V2,3,7,14,26,38,61,77,110,133,179,649,8(2).8(2).8(2)
2,V3,4,8,16,24,40,52,84,110,148,168,655,8(2).8(2).8(2).8(2).12(4).12(4)
