,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,32,56,90,126,188,246,330,398,1485,4.4.4.4.4.4.6.6.6.6.6.6.12(24).12(24).12(24)
1,V2,4,15,28,55,87,133,176,247,318,409,1473,4.6(2).4.6(2).4.6(2)
