,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,13,22,30,42,60,84,116,147,524,4.8.8(2)
1,V2,3,6,13,23,33,46,66,92,119,145,547,4.8.8
2,V3,4,8,13,20,30,46,67,88,111,143,531,4.8.4.8.4.8
3,V4,4,8,13,21,35,56,77,94,115,146,570,4.8.4.8.4.12(2)
