,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2822,0.2612,0.0824,"x, y, z",9 b,1
1,E2,0.3123,0.2589,0.9157,"x, y, z",9 b,1
2,E3,0.1562,0.1771,0.0588,"x, y, z",9 b,1
3,E4,0.1874,0.0515,0.0588,"x, y, z",9 b,1
4,E5,0.9895,0.0595,0.3424,"x, y, z",9 b,1
5,E6,0.2145,0.2158,0.4202,"x, y, z",9 b,1
6,E7,0.0909,0.1641,0.23,"x, y, z",9 b,1
7,E8,0.1889,0.2724,0.1411,"x, y, z",9 b,1
