,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3,0.8333,"0, y, 5/6",6 h,2
1,E2,0.1739,0.3478,0.0,"x, 2x, 0",6 i,2
2,E3,0.1089,0.4545,0.8735,"x, y, z",12 k,1
3,E4,0.0,0.5,0.8333,"0, 1/2, 5/5",3 d,222
