,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3988,0.0,0.0778,"x, 0, z",12 k,m
1,E2,0.4643,0.131,0.25,"x, y, 1/4",12 j,m
2,E3,0.4644,0.2322,0.0,"2y, y, 0",12 i,2
3,E4,0.5655,0.131,0.0,"x, 2x, 0",12 i,2
