,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,16,36,68,110,166,234,310,402,494,1843,3.3.3.3.4.4.6.6.9.9.9.9.*.*.*
1,V2,6,18,36,72,102,174,222,314,378,498,1821,3.3.3.3.3.3.9(2).9(2).9(2).*.*.*.*.*.*
