,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.3333,0.6667,0.0,"1/2, 2/3, z",4 b,3,3
1,V2,3,0.0,0.7867,0.1955,"0, y, z",6 c,m,2
2,V3,5,0.306,0.0,0.0,"x, 0, z",6 c,m,2
