,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,7,11,15,20,31,49,59,71,271,3.8.16(2)
1,V2,3,4,8,13,16,23,34,46,57,68,273,3.16(2).16(2)
2,V3,3,5,7,9,13,22,34,46,62,79,281,4.8.16(2)
3,V4,3,6,9,13,20,29,39,46,53,70,289,6.16(2).16(2)
