,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,9,17,31,53,72,93,129,165,189,762,6.6.6(2)
1,V2,4,9,19,35,50,70,102,127,155,205,777,6.6.6.6.6.10(6)
