,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,14,38,67,107,160,213,283,357,443,1688,3.3.3.6.6.6.6.6(2).7.*
