,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.4194,0.0,"0, y, 0",12 f,mm2
1,E2,0.0,0.5,0.0806,"0, 0, z",12 f,mm2
2,E3,0.0626,0.3806,0.1134,"x, y, z",48 l,1
3,E4,0.103,0.2994,0.211,"x, y, z",48 l,1
4,E5,0.1911,0.3088,0.1134,"x, y, z",48 l,1
5,E6,0.1842,0.3806,0.1852,"x, y, z",48 l,1
6,E7,0.0,0.2569,0.2757,"0, y, z",24 k,m
