,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2595,0.0649,0.75,"x, y, z",36 i,1
1,E2,0.2596,0.1298,0.25,"2y, y, z",18 h,m
2,E3,0.2271,0.0,0.5,"x, 0, 1/2",18 g,2
3,E4,0.2271,0.0,0.0,"x, 0, 0",18 f,2
4,E5,0.3333,0.1018,0.1667,"1/3, y, 1/6",18 g,2
