,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,15,22,31,44,62,79,98,371,6.6.8
1,V2,3,6,10,15,22,31,44,62,81,98,373,6.6.8
2,V3,3,6,10,15,22,31,44,62,83,103,380,6.6.8
3,V4,3,6,10,15,22,31,44,62,81,100,375,6.6.8
