,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0653,0.1576,0.5654,"x, y, z",48 j,1,1
1,V2,4,0.0125,0.8699,0.2596,"x, y, z",48 j,1,1
