,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,20,30,56,70,132,154,236,275,986,8(2).8(2).8(2).8(2).8(7).8(7)
1,V2,3,8,16,31,44,81,100,176,205,312,977,8(3).8)3).8(5)
2,V3,3,6,18,27,48,69,102,126,261,266,927,8(3).8(3).8(3)
