,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,13,24,31,46,57,78,103,118,482,5(2).6.6
1,V2,3,6,11,18,29,44,59,74,93,118,456,6.6.6
2,V3,4,10,16,25,36,46,64,80,102,130,514,5.6.5.6.5.8
