,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",8 e,-1
1,E2,0.0803,0.4197,0.75,"x, 1/2-x, 3/4",8 j,2
2,E3,0.0386,0.25,0.0,"x, 1/4, 0",8 h,2
