,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,14,26,44,62,77,96,128,174,634,4.4.4.6.4.8
1,V2,4,10,19,28,39,57,84,118,149,171,680,4.8.4.8.6.8
