,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,22,35,58,94,131,157,205,243,963,3.3.4.4.6.6.8.8.8(2).8(2)
1,V2,4,7,22,43,54,82,116,165,226,245,965,3.8(2).3.8(2).3.12(2)
2,V3,4,7,21,42,52,84,108,172,216,246,953,3.8(2).3.8(2).3.8(2)
3,V4,5,13,22,39,61,96,127,163,202,255,984,3.3.4.4.6.6.8.8.8(2).12
