,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.6667,0.0,"1/3, 2/3, 0",2 c,-6m2
1,E2,0.2712,0.5424,0.1808,"x, 2x, z",12 o,m
2,E3,0.1948,0.1948,0.0,"x, x, 0",6 j,mm2
3,E4,0.339,0.1695,0.1108,"2y, y, z",12 o,m
4,E5,0.4029,0.1045,0.2909,"x, y, z",24 r,1
5,E6,0.5,0.0,0.3601,"1/2, 0, z",6 i,mm2
6,E7,0.3875,0.0,0.5,"x, 0, 1/2",6 k,mm2
