,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,15,27,48,54,96,120,156,165,692,3.10(2).3.10(2).3.10(2)
1,V2,4,7,16,26,49,60,100,119,153,200,735,3.10.3.10.3.10(2)
2,V3,5,8,16,26,56,67,96,122,174,182,753,3.3.3.3.4.4.10.10.10.10
