,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.3416,0.5,"0, y, 1/2",18 g,2,2
1,V2,6,0.0,0.0,0.3338,"0, 0, z",6 c,3m,6
2,V3,4,0.1664,0.3328,0.2785,"x, 2x, z",18 h,m,2
