,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.069,"1/2, 1/2, z",6 f,2
1,E2,0.5,0.0,0.069,"1/2, 0, z",6 f,2
2,E3,0.3171,0.0,0.0,"x, 0, 0",6 g,2
3,E4,0.4228,0.2114,0.1667,"2y, y, 1/6",6 j,2
4,E5,0.6056,0.2112,0.0,"x, 2x, 0",6 i,2
