,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.6667,0.0,"1/3, 2/3, 0",2 c,-6m2
1,E2,0.4116,0.7058,0.1983,"2y, y, z",12 o,m
2,E3,0.3725,0.6275,0.2875,"x, 1-x, z",12 o,m
3,E4,0.1954,0.3906,0.3392,"x, 2x, z",12 o,m
4,E5,0.2034,0.2034,0.3908,"x, x, z",12 o,m
5,E6,0.1356,0.2712,0.5,"x, 2x, 1/2",6 m,mm2
