,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.2497,"0, 1/2, z",12 e,mm2
1,E2,0.0,0.2497,0.0,"0, y, 0",12 d,mm2
2,E3,0.125,0.2498,0.1936,"x, y, z",48 h,1
3,E4,0.125,0.3064,0.2498,"x, x, z",48 h,1
