,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3755,0.8333,"0, y, 5/6",6 a,2
1,E2,0.1304,0.5652,0.0833,"2y, y, 1/12",6 b,2
2,E3,0.2203,0.4406,0.25,"x, 2x, 1/4",6 b,2
3,E4,0.2203,0.4406,0.75,"x, 2x, 3/4",6 b,2
