,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,20,34,50,67,88,113,140,534,8(2).8(2).12(8)
1,V2,3,6,12,18,30,56,69,80,111,138,524,8(2).8(2).8(2)
2,V3,3,6,12,22,36,49,66,91,114,139,539,8.8.8
