,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1482,0.1287,0.1733,"x, y, z",24 c,1
1,E2,0.1313,0.201,0.1955,"x, y, z",24 c,1
2,E3,0.1509,0.1563,0.2206,"x, y, z",24 c,1
3,E4,0.0512,0.1402,0.2019,"x, y, z",24 c,1
4,E5,0.1785,0.2036,0.2232,"x, y, z",24 c,1
5,E6,0.1326,0.2956,0.2067,"x, y, z",24 c,1
6,E7,0.0537,0.3582,0.2131,"x, y, z",24 c,1
7,E8,0.0397,0.4101,0.2241,"x, y, z",24 c,1
8,E9,0.0923,0.3948,0.2263,"x, y, z",24 c,1
9,E10,0.0783,0.5,0.25,"x, 1/2, 1/4",12 b,2
