,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.1449,"0, 1/2, z",6 i,mm2
1,E2,0.0458,0.5229,0.0,"2y, y, 0",6 l,mm2
2,E3,0.0774,0.5387,0.25,"2y, y, z",12 0,m
3,E4,0.2344,0.6172,0.5,"2y, y, 1/2",6 m,mm2
4,E5,0.149,0.5745,0.4275,"2y, y, z",12 o,m
5,E6,0.32,0.68,0.5,"x, 1-x, 1/2",6 m,mm2
6,E7,0.109,0.5545,0.5,"2y, y, 1/2",6 m,mm2
