,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,28,50,80,110,152,198,248,310,1193,5.5.5.5.8(2).8(2)
1,V2,4,12,30,48,76,114,152,196,250,306,1189,5.5.5.7.7.7
