,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.7594,0.8797,0.295,"2y, y, z",18 h,m
1,E2,0.8797,0.7594,0.295,"x, 2x, z",18 h,m
2,E3,0.6667,0.713,0.3333,"2/3, y, 1/3",18 f,2
3,E4,0.6667,0.713,0.2566,"x, y, z",36 i,1
4,E5,0.5738,0.7869,0.2182,"2y, y, z",18 h,m
5,E6,0.4536,0.9072,0.2182,"x, 2x, z",18 h,m
6,E7,0.5739,0.9072,0.1667,"x, 1/3+x, 1/6",18 g,2
