,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.403,0.0,0.3931,"x, 0, z",6 k,m
1,E2,0.2364,0.7636,0.5,"x, 1-x, 1/2",6 j,2
2,E3,0.4303,0.8606,0.5,"x, 2x, 1/2",6 j,2
3,E4,0.3333,0.7636,0.2862,"x, y, z",12 l,1
4,E5,0.6667,0.3333,0.0,"2/3, 1/3, 0",2 c,32
