,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,12,22,26,35,46,73,107,127,457,3.8.8(2)
1,V2,4,9,14,18,25,40,61,79,96,125,472,4.8.4.8.5.8
2,V3,3,4,12,23,27,37,45,73,106,127,458,3.8.8
3,V4,3,8,13,19,30,42,62,79,95,126,478,5.8.8
4,V5,3,5,13,24,31,44,57,85,110,129,502,3.8.8
5,V6,4,9,14,20,31,48,66,80,100,130,503,4.8.5.16(2).6.8
