,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,13,28,55,79,109,156,203,249,309,1208,3.3.4.4.4.4.4.4.6.8.8.*.*.*.*
1,V2,5,15,30,49,80,117,151,196,255,313,1212,3.3.4.4.4.6.6.8(2).*.*
2,V3,5,14,28,54,80,107,156,204,247,310,1206,3.3.4.4.4.4.4.8(2).*.*
