,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,16,25,36,52,76,100,119,142,580,4.8.4.8.12.14(2)
1,V2,3,4,8,20,36,52,70,90,114,148,546,3.12.12
2,V3,3,5,12,21,34,54,68,97,115,151,561,3.8(2).12
