,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,30,50,78,110,150,194,246,302,1177,6(2).6(2).6(2).6(2).6(2).6(2)
1,V2,4,12,24,46,72,106,144,190,240,298,1137,6(3).6(3).6(3).6(3).8(2).*
