,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,28,46,80,102,150,188,242,294,1147,5.5.6(2).6(2).8(2).8(2)
1,V2,4,12,27,49,75,107,146,190,240,296,1147,5.6.5.6.6.6
