,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.132,0.9701,0.0,"x, y, z",16 e,1
1,E2,0.162,0.25,0.125,"x, 1/4, 1/8",8 d,2
2,E3,0.25,0.1021,0.375,"1/4, y, 3/8",8 d,2
3,E4,0.25,0.1021,0.875,"1/4, y, 7/8",8 d,2
