,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9804,0.2006,0.073,"x, y, z",24 e,1
1,E2,0.125,0.7862,0.4638,"x, 1/4-x, z",12 d,2
2,E3,0.0534,0.0876,0.1124,"x, y, z",24 e,1
3,E4,362.0,0.7862,0.375,"x, 3/4+x, z",12 d,2
