,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,9,24,60,74,107,168,198,254,321,1222,4.4.4.8.8.8.8.8.8.8(4).8(4).8(4).10(6).10(6).10(6)
1,V2,3,11,22,41,81,110,143,203,250,307,1172,4.8(4).8(4)
