,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,11,16,19,29,54,79,85,91,393,3.8(2).16(7)
1,V2,3,5,11,18,20,28,51,75,87,97,396,3.16(7).16(7)
2,V3,4,7,10,14,23,40,55,68,84,99,405,3.8.4.8.4.16(3)
3,V4,4,7,10,16,27,38,50,65,83,112,413,3.16(8).4.16(3).4.16(3)
