,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3332,0.0809,"x, y, z",6 c,1
1,E2,0.0,0.8332,0.0809,"x, y, z",6 c,1
2,E3,0.5,0.3332,0.0809,"x, y, z",6 c,1
3,E4,0.6667,0.1666,0.0,"x, y, z",6 c,1
4,E5,0.6667,0.6667,0.0,"x, x, 0",3 a,2
5,E6,0.5,0.0832,0.1667,"x, y, z",6 c,1
