,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5036,0.6775,0.0701,"x, y, z",24 l,1
1,E2,0.3825,0.4835,0.1643,"x, y, z",24 l,1
2,E3,0.5375,0.6051,0.0393,"x, y, z",24 l,1
3,E4,0.2726,0.4123,0.1558,"x, y, z",24 l,1
4,E5,0.1063,0.3913,0.0308,"x, y, z",24 l,1
5,E6,0.345,0.3784,0.375,"x, y, z",24 l,1
